prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
cppn,710,-14.22,0.5605787877472437,0.0028503799387883696,0.5581033956462014,0.5602216994037856,0.5631536314472058,0.915078125,0.041208911301558564,0.8735625,0.9265625,0.94496875,0.9442540322580644,0.0016495884016980553,0.9424193548387096,0.9450604838709677,0.9455645161290323,10
cppn,711,-14.24,0.5605969147957767,0.0028625807362413387,0.5581041864117894,0.5602485896586948,0.5632172152940143,0.9210156249999999,0.041857797306027705,0.886109375,0.9287109375,0.9565625,0.9448588709677418,0.001348279747831906,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,712,-14.26,0.5606921111655401,0.0028834075720346637,0.5581601322036228,0.5602485896586948,0.5633180865545263,0.907578125,0.03905347117877117,0.865171875,0.9123046875,0.93825,0.9452620967741934,0.0006803916912404575,0.9450000000000001,0.9455645161290323,0.9455645161290323,10
cppn,713,-14.28,0.5608452185364944,0.0029772121902593954,0.558179112212491,0.5603112000063524,0.5636089045695596,0.9170312500000002,0.03949208232003247,0.88190625,0.92578125,0.942546875,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,714,-14.3,0.5608569748476679,0.0029723831447915137,0.5581976156619569,0.5603112000063524,0.5636201925020152,0.9202734375000002,0.0414457236175808,0.88328125,0.92578125,0.955015625,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,715,-14.32,0.5609200030199991,0.0029422309001454136,0.5582552738525446,0.5604351847766911,0.5636201925020152,0.9189843750000002,0.0468721787345427,0.875671875,0.91484375,0.971265625,0.9449596774193548,0.0009738828458460368,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,716,-14.34,0.5610699854524493,0.0029671208542074628,0.5582703054198779,0.5604351847766911,0.5639691302086146,0.9055859375,0.04397112474954956,0.86621875,0.9033203125,0.9535625,0.9451612903225806,0.0008500746398301852,0.9444354838709678,0.9455645161290323,0.9455645161290323,10
cppn,717,-14.36,0.5612433870493894,0.0028423723430968883,0.558389026802723,0.560610459738912,0.5639941103750794,0.919921875,0.04129636887748457,0.88925,0.91484375,0.9580156249999999,0.9449596774193548,0.0008500746398301854,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,718,-14.38,0.5613949356735707,0.0029506537856566627,0.5584335761883888,0.5607739757669745,0.5640384064941679,0.9128125,0.046947932267396256,0.86209375,0.91484375,0.9591875,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,719,-14.4,0.5616007957445794,0.002972748976455836,0.5585381285600417,0.5610124057451815,0.5642161900673661,0.9137890624999999,0.04641412978484994,0.8651875,0.9244140624999999,0.961,0.9450604838709676,0.0008566901064503764,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,720,-14.42,0.5617066856481914,0.0029205326670973253,0.5586924387413911,0.5611589419302069,0.564235500240032,0.9199999999999999,0.04565609967938597,0.87453125,0.9251953125,0.96240625,0.9448588709677418,0.0009563339698089585,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,721,-14.44,0.561841667220085,0.00286210373602706,0.5588907705520613,0.5614381926094616,0.5643367933870377,0.9145312500000001,0.03600245111857162,0.87453125,0.9220703125,0.944984375,0.9450604838709676,0.0008566901064503763,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,722,-14.46,0.5619162347340317,0.0027910326013346073,0.5592357165691645,0.5614381926094616,0.5643368013384314,0.9064453125,0.041762280432811445,0.8651875,0.9097656249999999,0.944984375,0.9450604838709676,0.0008566901064503763,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,723,-14.48,0.5619344750047036,0.0027962668377754145,0.559242512319882,0.5614905203249183,0.5643642143890683,0.90171875,0.03570852856933209,0.87315625,0.899609375,0.9442031249999999,0.944758064516129,0.0009263473623716284,0.9435483870967742,0.9450604838709677,0.9455645161290323,10
cppn,724,-14.5,0.5621440439185523,0.0028397698681146646,0.5593518881102859,0.5616565903397632,0.5645561544483395,0.9047656250000001,0.029861060642722193,0.87321875,0.904296875,0.9405,0.9443548387096774,0.0009263473623716284,0.9435483870967742,0.9440524193548387,0.9455645161290323,10
cppn,725,-14.52,0.5623126552448496,0.0028988577556122762,0.5594957076043424,0.5618106583357017,0.564691998302911,0.8979687500000001,0.025419521484139663,0.8736875000000001,0.896875,0.92459375,0.9448588709677418,0.0009563339698089585,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,726,-14.54,0.5624517743464554,0.0030999766174256093,0.559545490299246,0.5618718936887582,0.5647172707918768,0.9090234374999999,0.03325565187481556,0.87540625,0.905078125,0.9415,0.9446572580645161,0.0010024485141247226,0.9435483870967742,0.9450604838709677,0.9455645161290323,10
cppn,727,-14.56,0.5626494470372225,0.0029771221819669264,0.5600033174848245,0.5622449811368194,0.5647172707918768,0.917265625,0.03176965930207845,0.890078125,0.908203125,0.94284375,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,728,-14.58,0.5628007045660479,0.0028778206699424003,0.5604153486947464,0.5622508824055406,0.5647172707918768,0.9058203124999998,0.042558987639838806,0.864671875,0.9068359375,0.944125,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,729,-14.6,0.5628941865702519,0.0028205548771794743,0.5606860313085654,0.5622899842328767,0.564717272765582,0.9019921875,0.040337041174750385,0.863984375,0.9013671875,0.94259375,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,730,-14.62,0.5629330233095191,0.002805116971080415,0.5607436519907898,0.5623670174044733,0.564717272765582,0.90296875,0.037743890061560516,0.863984375,0.9068359375,0.9410625,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,731,-14.64,0.5631333193685332,0.002914282718295702,0.5608214510275354,0.5623857764299569,0.5651063585254403,0.9212890625,0.045868184104480694,0.87715625,0.90390625,0.97334375,0.9443548387096774,0.0010411245554320717,0.9435483870967742,0.9435483870967742,0.9455645161290323,10
cppn,732,-14.66,0.5633076882188862,0.002831357958109043,0.5613513278483261,0.5624143073517687,0.5652351304999446,0.934375,0.038018603673207356,0.893,0.942578125,0.97203125,0.9443548387096774,0.0009263473623716284,0.9435483870967742,0.9440524193548387,0.9455645161290323,10
cppn,733,-14.68,0.5635125827885414,0.002895370394945706,0.5614829907519086,0.5626156194118581,0.5653444582392014,0.9341406250000001,0.032596428128494566,0.906125,0.9388671875000001,0.9695781250000001,0.9443548387096774,0.0010411245554320717,0.9435483870967742,0.9435483870967742,0.9455645161290323,10
cppn,734,-14.7,0.5635536456937127,0.002869596078120459,0.5616107507242986,0.5626156194118581,0.5653444582392014,0.9160937499999999,0.043317242104520794,0.8760625,0.9111328125,0.957890625,0.9443548387096774,0.0010411245554320717,0.9435483870967742,0.9435483870967742,0.9455645161290323,10
cppn,735,-14.72,0.5636431202406244,0.0028811079024492797,0.5616564293497714,0.5627498203078289,0.565518927161879,0.9175390625000001,0.04668416376434163,0.8708125,0.9099609375,0.9695,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,736,-14.74,0.5638443723993463,0.0028436828777614375,0.5620695700730617,0.5628275723246638,0.5658010620769507,0.9152734375,0.04530780402510429,0.8708125,0.909375,0.96565625,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,737,-14.76,0.5639792290073982,0.00279886066236865,0.5620695700730617,0.5630002833391877,0.5659421337273699,0.91234375,0.030517233504998624,0.885609375,0.9119140625,0.93846875,0.9446572580645161,0.0010024485141247226,0.9435483870967742,0.9450604838709677,0.9455645161290323,10
cppn,738,-14.78,0.5641264211423225,0.0027802482673209596,0.5623797996859541,0.5630455822506425,0.56612349777782,0.938671875,0.042029265365164506,0.88990625,0.9554687500000001,0.9731093749999999,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,739,-14.8,0.5642095541891582,0.002668418036919382,0.5623797996859541,0.5631020343804138,0.56612349777782,0.9389062499999999,0.04239924036781037,0.88990625,0.9564453125000001,0.973796875,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,740,-14.82,0.5643108674212951,0.002567153688955776,0.5625915043357692,0.5631085599553334,0.566125158405172,0.9319921875,0.04664238070746278,0.87540625,0.9541015625,0.972671875,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,741,-14.84,0.5643334877255891,0.002565440964319428,0.5625915043357692,0.5632054471259427,0.566125158405172,0.9337890625000002,0.04646458422657078,0.87540625,0.9560546875,0.9748749999999999,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,742,-14.86,0.5644244093619912,0.0026463217114272696,0.5625915043357692,0.5632054471259427,0.5662343760780131,0.936484375,0.040412521936319105,0.89025,0.9400390624999999,0.9748749999999999,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,743,-14.88,0.5645544578161775,0.0027000963374929367,0.562681882129888,0.563230005334901,0.5666017158263589,0.9247265624999998,0.04444285283947559,0.873875,0.92578125,0.97734375,0.9445564516129032,0.0010625932997877317,0.9435483870967742,0.9445564516129032,0.9455645161290323,10
cppn,744,-14.9,0.564668399933846,0.0026899549391493117,0.562681882129888,0.5636466947429994,0.5666288890415385,0.9438671875000001,0.03804269937016725,0.90053125,0.955859375,0.9768281249999999,0.9450604838709676,0.0008566901064503763,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,745,-14.92,0.5647692796698356,0.002658128088239067,0.5626829055411192,0.5637346185481568,0.5668086659170273,0.9419921875,0.041045272849447485,0.90465625,0.9533203125,0.9768281249999999,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,746,-14.94,0.5649022327700172,0.0026439337289851164,0.5627804952198119,0.5637850620215039,0.5669676724946306,0.924609375,0.04425206403594042,0.876453125,0.923828125,0.9763124999999999,0.9441532258064516,0.0009738828458460366,0.9435483870967742,0.9435483870967742,0.9455645161290323,10
cppn,747,-14.96,0.5649487444703951,0.0026292219145365777,0.5627804952198119,0.5638477051005342,0.5670080058872353,0.9300390625,0.041624918049479286,0.8871093750000001,0.9392578125,0.9763124999999999,0.9443548387096774,0.0010411245554320717,0.9435483870967742,0.9435483870967742,0.9455645161290323,10
cppn,748,-14.98,0.5650497291631515,0.0026862032710301305,0.5628775734129638,0.5638934238557215,0.5674226721828566,0.9232812499999999,0.038202867600246236,0.886078125,0.9251953125,0.9605625,0.9443548387096774,0.0010411245554320717,0.9435483870967742,0.9435483870967742,0.9455645161290323,10
cppn,749,-15.0,0.56536362130838,0.002817843424546711,0.5630062915736288,0.5640766306867326,0.5684176287256679,0.9253515625000001,0.0481089220809307,0.87090625,0.9251953125000001,0.97778125,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,750,-15.02,0.5654067794841479,0.00278993460105092,0.5632012971660743,0.5640811095977476,0.5684176287256679,0.9171875,0.051386945991331014,0.87246875,0.895703125,0.97778125,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,751,-15.04,0.5654595395459892,0.002837535650068854,0.5632129309774313,0.564121837182494,0.5686459487937489,0.9185546875,0.05007801327665643,0.87246875,0.9017578125,0.97778125,0.9446572580645161,0.0010024485141247226,0.9435483870967742,0.9450604838709677,0.9455645161290323,10
cppn,752,-15.06,0.5655595138169954,0.0028848947372429627,0.5632933019886341,0.5642159456362648,0.5689429923459145,0.9230078125000001,0.0406518883039638,0.878984375,0.914453125,0.9721875,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,753,-15.08,0.5656580383644618,0.002833427502165182,0.5634183019625945,0.5645811896257089,0.5689429923459145,0.9131250000000002,0.045363805963488706,0.8714375,0.909375,0.97,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,754,-15.1,0.5657341865651457,0.002844533275333301,0.5635102371210037,0.5647634611148179,0.5690119192608737,0.9329296875,0.04143164921327797,0.890671875,0.9267578125,0.97671875,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,755,-15.12,0.5658668654932593,0.00278108489743415,0.5636568198631576,0.5650392709861628,0.5690119192608737,0.934609375,0.04420882606051991,0.888953125,0.9388671875,0.97809375,0.9448588709677418,0.0009563339698089585,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,756,-15.14,0.5660137715900411,0.0027330157150371264,0.5637779042806058,0.5652127078189579,0.5691307973959514,0.901328125,0.046208807669642374,0.8639218750000001,0.8871093750000001,0.951921875,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,757,-15.16,0.5660414758433424,0.002745677790897545,0.5637779042806058,0.5652270130731674,0.5691307973959514,0.9086328125000002,0.04832131071849099,0.86528125,0.9048828125,0.968640625,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,758,-15.18,0.5661021235052026,0.002740196233607065,0.5637811153702746,0.5653528222718768,0.5692236345707206,0.9198828125,0.051796557497560486,0.8663125,0.910546875,0.9730156249999999,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,759,-15.2,0.5661498344826049,0.0027156662699999758,0.5637811153702746,0.5654240096485076,0.5692236345707206,0.9267578125,0.055293409905050626,0.8663125,0.942578125,0.9770625,0.9451612903225806,0.0008500746398301853,0.9444354838709678,0.9455645161290323,0.9455645161290323,10
cppn,760,-15.22,0.5661758185027875,0.0026985035201663025,0.5637811153702746,0.5654240096485076,0.5692236345707206,0.9201562500000001,0.0520667942490034,0.8663125,0.9142578125,0.9730156249999999,0.9451612903225806,0.0008500746398301853,0.9444354838709678,0.9455645161290323,0.9455645161290323,10
cppn,761,-15.24,0.5662456965784683,0.0027061670494122705,0.5637811153702746,0.5654491594165122,0.5693518612335517,0.9335546875000003,0.03706455169425372,0.89975,0.9255859375,0.972671875,0.9450604838709676,0.0008566901064503763,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,762,-15.26,0.5662535714623517,0.0027062620327004813,0.5637811153702746,0.5654491594165122,0.5693651408340554,0.92609375,0.03655762149908194,0.8962656250000001,0.914453125,0.972671875,0.9448588709677418,0.0009563339698089585,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,763,-15.28,0.5663472016668908,0.0026730796578185567,0.5638010364268591,0.5656109654874034,0.5693651408340554,0.9340625000000001,0.0383218853206787,0.8962656250000001,0.9302734374999999,0.9730156249999999,0.9449596774193548,0.0008500746398301853,0.9439919354838711,0.9455645161290323,0.9455645161290323,10
cppn,764,-15.3,0.566394143954536,0.0026561137791506245,0.5639241567403726,0.5656109654874034,0.5694272202672782,0.93359375,0.038043122747325235,0.8962656250000001,0.9365234375,0.9730156249999999,0.944758064516129,0.0009263473623716284,0.9435483870967742,0.9450604838709677,0.9455645161290323,10
cppn,765,-15.32,0.5665127754262543,0.0026252257268018046,0.5641240475122592,0.5657869589003726,0.5695350615810384,0.9261328125,0.04163713553103807,0.88603125,0.9212890625000001,0.9699375,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,766,-15.34,0.5665642872620443,0.002582926269125826,0.5641829449867408,0.5657869589003726,0.5695386925702562,0.9296484375,0.044228092879540756,0.887125,0.9353515625,0.971140625,0.944758064516129,0.0010411245554320717,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
cppn,767,-15.36,0.5666735630009774,0.002490976708415255,0.5644935053276273,0.5657869589003726,0.5695898371408786,0.9322656250000001,0.045950887953690706,0.88603125,0.9423828125,0.97353125,0.9449596774193548,0.0009738828458460367,0.9435483870967742,0.9455645161290323,0.9455645161290323,10
