prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
uniform,1856,-37.14,0.007133575195925867,0.00037083478422546257,0.00689101187668982,0.007187936409169021,0.007420865830540232,0.5133984375,0.012213305679134501,0.5045625,0.514453125,0.5233125,0.5923387096774194,0.002643701379404705,0.5899395161290323,0.592741935483871,0.5946572580645161,10
uniform,1857,-37.16,0.0071434078203324895,0.00036950864366431537,0.006912641089139878,0.007203298732494726,0.007425715009460546,0.5114453124999999,0.007443658638596448,0.50546875,0.5091796875000001,0.5158437499999999,0.5925403225806452,0.0017812309517067787,0.5911693548387097,0.5919858870967742,0.594758064516129,10
uniform,1858,-37.18,0.00715588455398092,0.0003695003800657995,0.006928753787653459,0.007230437304425116,0.007435123943796055,0.50375,0.010146563222377057,0.49490625,0.5033203125000001,0.513015625,0.5931451612903226,0.0030316514969462257,0.5914516129032258,0.592741935483871,0.5940322580645161,10
uniform,1859,-37.2,0.007163961907049074,0.00037155854224777177,0.006935367205848042,0.007237411168516329,0.0074418745289139025,0.5067968749999999,0.006637305134197489,0.500453125,0.5072265625,0.51259375,0.5935987903225806,0.002581576927722566,0.5911088709677419,0.5945060483870968,0.5953225806451612,10
uniform,1860,-37.22,0.007177931569615392,0.0003750160056644353,0.0069434967374582554,0.007240484792443774,0.00746238820281273,0.504375,0.00972613543518041,0.49448437500000003,0.5033203125,0.514828125,0.5935987903225806,0.0023286314566543986,0.5929637096774194,0.5940020161290323,0.5950403225806451,10
uniform,1861,-37.24,0.007184796192390527,0.0003784944322947151,0.006945968577874708,0.007248020935369736,0.007477040154951654,0.50671875,0.01276944833435998,0.49609375,0.508203125,0.517546875,0.5927923387096774,0.0012448678462931824,0.5922379032258065,0.592741935483871,0.5938104838709677,10
uniform,1862,-37.26,0.0071921811137835995,0.0003792276117939398,0.006948238190184198,0.00726356514839941,0.007483840335985483,0.5121875,0.013071256534696027,0.50090625,0.5099609375,0.52771875,0.5920362903225806,0.0020189272695967375,0.5907258064516129,0.5922379032258065,0.5940927419354839,10
uniform,1863,-37.28,0.007200183506611764,0.000376316067106763,0.00696417565022145,0.007273436708918016,0.007490495803181491,0.5092187499999999,0.012131336492192684,0.49829687500000003,0.5080078125,0.521859375,0.5924899193548387,0.0022944388917586728,0.5905443548387097,0.592741935483871,0.5941532258064516,10
uniform,1864,-37.3,0.007213829061248685,0.0003753511027918969,0.006979390288423013,0.007288390065112577,0.007515339169804749,0.5057031249999999,0.011783962073631174,0.492859375,0.50625,0.517640625,0.5923387096774195,0.0024439645895118333,0.5897177419354839,0.5922379032258065,0.5948185483870967,10
uniform,1865,-37.32,0.007221027683737465,0.0003776897332783467,0.0069868729248150005,0.007290753038649228,0.007521757260528393,0.5059765625,0.012156257252390022,0.498328125,0.505859375,0.51634375,0.5921370967741936,0.0027174148681660703,0.5892137096774194,0.5922379032258065,0.5948185483870967,10
uniform,1866,-37.34,0.007228303706783706,0.0003787663765766732,0.006991792940908302,0.007306857088794598,0.007523639029404904,0.5091796875,0.00912620167244543,0.50384375,0.507421875,0.514859375,0.592641129032258,0.0017748807320220775,0.5906653225806452,0.59375,0.59375,10
uniform,1867,-37.36,0.007235608986624571,0.00037992446663795084,0.0069929889677274055,0.00731730003367281,0.007534818282304807,0.50484375,0.0101281663001832,0.4953125,0.5042968750000001,0.5139374999999999,0.5921370967741936,0.0021880135209811323,0.5901612903225807,0.591733870967742,0.5943145161290322,10
uniform,1868,-37.38,0.007243981364791062,0.00038183056397562314,0.00699705536953262,0.007320681206257798,0.0075401272915925945,0.5083203125000001,0.0037105948306701245,0.50571875,0.5076171875,0.510984375,0.5926915322580645,0.001473330730402797,0.5914516129032258,0.5924899193548387,0.5943145161290322,10
uniform,1869,-37.4,0.0072499517907456,0.00038238009090884505,0.007001176650274289,0.007336881908792095,0.007542340736733944,0.50640625,0.00721499872468612,0.49934375000000003,0.505078125,0.5129843749999999,0.5932459677419355,0.002861120021156993,0.5904435483870968,0.59375,0.5958266129032258,10
uniform,1870,-37.42,0.007260143945813299,0.00037958178542750074,0.007026315836237608,0.007339663586664449,0.007548077953916503,0.508984375,0.012521682583511782,0.497328125,0.5080078125,0.52296875,0.5923387096774194,0.0011832538213480516,0.5914516129032258,0.5922379032258065,0.59375,10
uniform,1871,-37.44,0.007271366542448756,0.00038242419338522875,0.0070279022064779545,0.00736087168815029,0.007566800538734544,0.5099218750000001,0.010403963608517716,0.5034531250000001,0.5099609375,0.5178437499999999,0.5925907258064516,0.0017468271143239223,0.5909475806451613,0.592741935483871,0.5940322580645161,10
uniform,1872,-37.46,0.007279683579604059,0.00038575507174795626,0.007032731508224135,0.007370346505340377,0.007571670005439094,0.5090625,0.007274906332921254,0.5036875000000001,0.5091796875000001,0.516109375,0.5935987903225806,0.0011892028473915522,0.592741935483871,0.5934979838709677,0.5943145161290322,10
uniform,1873,-37.48,0.007287316741868476,0.00038816336192860787,0.007037779966298091,0.007381346390552603,0.007577817017492854,0.5039453125,0.007546356485235583,0.49721875000000004,0.503125,0.51025,0.5930443548387097,0.0014876306197028628,0.5913911290322581,0.5934979838709677,0.5942540322580645,10
uniform,1874,-37.5,0.007296430919258382,0.0003907624827193146,0.00704179977278988,0.007395874649229204,0.007593532124861162,0.5092968750000001,0.013615085428129997,0.500515625,0.5078125,0.520453125,0.5931451612903227,0.0024090656356095274,0.5909475806451613,0.592741935483871,0.594375,10
uniform,1875,-37.52,0.007304619577820426,0.00038988059632711985,0.0070451214033400615,0.007408106708419869,0.007596101439469646,0.507734375,0.011364435341230113,0.496375,0.512890625,0.51628125,0.5938004032258065,0.0023455408283321547,0.5918951612903226,0.59375,0.5960483870967742,10
uniform,1876,-37.54,0.007313698629701609,0.0003953699492058048,0.007048259587011516,0.007415889225380667,0.007611807985744232,0.5083984375,0.009042216435138885,0.50090625,0.5060546875,0.517578125,0.5941028225806452,0.0019015670452850713,0.5924596774193549,0.5940020161290323,0.5958870967741936,10
uniform,1877,-37.56,0.007321420676933646,0.00040004759218605394,0.007051688725950657,0.007416633116075789,0.007616358154474892,0.5080859375,0.012056827632359341,0.497390625,0.5130859375000001,0.5178437499999999,0.593195564516129,0.002825878929294666,0.5911693548387097,0.59375,0.5953225806451612,10
uniform,1878,-37.58,0.007329062344600751,0.00039882805735702527,0.007066969225929512,0.0074213703021698794,0.007619831574156012,0.5067187499999999,0.009859445159549616,0.504296875,0.5072265625000001,0.5125,0.5930947580645162,0.001647019614671022,0.5919556451612904,0.592741935483871,0.5946572580645161,10
uniform,1879,-37.6,0.007337797523053365,0.00039528998640656575,0.007085912792596313,0.007426169456870456,0.0076222617563007754,0.5091796875000001,0.012490841371343358,0.498625,0.5109375,0.521109375,0.5928427419354839,0.0017748807320220523,0.5919556451612904,0.592741935483871,0.5943145161290322,10
uniform,1880,-37.62,0.007350307494852169,0.0003979506252159906,0.0070878687030841644,0.007440672311974727,0.007650435608595733,0.50921875,0.007412045757348498,0.5014531249999999,0.5099609375,0.515765625,0.592741935483871,0.0016801075268817096,0.5911088709677419,0.5924899193548387,0.5942540322580645,10
uniform,1881,-37.64,0.007355135691330903,0.00039833663240955,0.007087975662016518,0.007443636080034998,0.00765236932939152,0.5106640625,0.008949490699981903,0.50403125,0.5083984374999999,0.520578125,0.592741935483871,0.0013649258072304788,0.591733870967742,0.5922379032258065,0.5938104838709677,10
uniform,1882,-37.66,0.007366056181951757,0.0004025225597378721,0.007092362595299276,0.0074605613623522846,0.007677245638982272,0.50671875,0.009778290398001002,0.49543750000000003,0.5068359375,0.5172812499999999,0.5930443548387097,0.001828154638270909,0.5914516129032258,0.592741935483871,0.5949395161290323,10
uniform,1883,-37.68,0.0073783738969000244,0.00040871149279944754,0.007096161392230625,0.007482872741962923,0.007700984523348818,0.5099609375,0.013390899999607155,0.50071875,0.5083984375,0.523921875,0.5926411290322581,0.0024554873530168286,0.5904435483870968,0.5919858870967742,0.5953830645161291,10
uniform,1884,-37.7,0.007383934879800822,0.00040789488544211975,0.007104263474379597,0.007484710042089013,0.00770838851179541,0.5025390624999999,0.00924249898214199,0.495046875,0.5013671875,0.504953125,0.5930443548387098,0.001716672012694182,0.5913911290322581,0.5932459677419355,0.594758064516129,10
uniform,1885,-37.72,0.007391967113506791,0.0004062345228407412,0.00712749685161494,0.0074879227959417744,0.007716813050902169,0.5031249999999999,0.006260841291755887,0.4975625,0.5033203125,0.50990625,0.5933467741935484,0.0023973197556097945,0.5914516129032258,0.59375,0.5950403225806451,10
uniform,1886,-37.74,0.007398537423286921,0.00040862070028987096,0.007131656482281156,0.007492931018206008,0.007722635581022082,0.5044140625000001,0.00939315732980109,0.49807812500000004,0.5080078125,0.510765625,0.5937499999999999,0.002098453628494094,0.5914516129032258,0.59375,0.5956653225806452,10
uniform,1887,-37.76,0.007405366103092783,0.00040752962580499057,0.007141583623527356,0.007496518037966837,0.007728164734742515,0.5064453125,0.005930557207300387,0.501890625,0.5052734375000001,0.510296875,0.5926411290322581,0.002512308554101978,0.5907258064516129,0.5929939516129032,0.5952620967741935,10
uniform,1888,-37.78,0.007413737875982873,0.000411066964393996,0.007145901810081932,0.007511679948862786,0.007738788925104299,0.511953125,0.009122392487985867,0.502375,0.513671875,0.520625,0.5933971774193549,0.0020583888636816804,0.592741935483871,0.5934979838709677,0.5945362903225806,10
uniform,1889,-37.8,0.007429043617280287,0.00040558038418074055,0.007155117738195774,0.0075393727146269955,0.007741022118561763,0.5098437499999999,0.013442142285964362,0.500890625,0.5060546875,0.52553125,0.5940020161290323,0.0022821031094096074,0.5926209677419355,0.5945060483870968,0.595766129032258,10
uniform,1890,-37.82,0.007443087928212451,0.00040526469587064286,0.007170709515905281,0.007545074188337445,0.007752462433031916,0.5108984375,0.010771070702776097,0.501515625,0.5093749999999999,0.5208437499999999,0.5935987903225806,0.002191236403153641,0.5918346774193548,0.5942540322580645,0.5950403225806451,10
uniform,1891,-37.84,0.007452669696474036,0.0004087286948039106,0.007176906170886165,0.007547612192654423,0.0077635762815331626,0.5090625,0.010913913059205168,0.496515625,0.515234375,0.516671875,0.5939012096774194,0.0024236679370783767,0.5919556451612904,0.5942540322580645,0.595766129032258,10
uniform,1892,-37.86,0.007458801252681652,0.00040849462682425875,0.007184079975011483,0.007557595661594601,0.007768841875506959,0.5033203125,0.011284263145042406,0.490765625,0.505078125,0.5118125,0.5928427419354839,0.0015176867998166696,0.591733870967742,0.5924899193548387,0.5940322580645161,10
uniform,1893,-37.88,0.007462127090084296,0.0004088466902004364,0.007187229636310533,0.007564958048969577,0.007770322490834671,0.5064843750000001,0.01064081747460118,0.499890625,0.5072265625,0.512375,0.593296370967742,0.0017207779071329702,0.5919556451612904,0.592741935483871,0.594758064516129,10
uniform,1894,-37.9,0.007473863109407749,0.0004120403879457252,0.007200333187829226,0.007579676097764979,0.007777086673568094,0.503828125,0.01168803846056111,0.49175,0.5033203125,0.515234375,0.5932459677419355,0.0018859160215594288,0.5911693548387097,0.5934979838709677,0.5950403225806451,10
uniform,1895,-37.92,0.007482592274275268,0.00041098470083419936,0.007206361725399979,0.007591746310315478,0.007785216415746206,0.5110546874999999,0.011067018973629425,0.4999375,0.5076171875,0.52471875,0.5935483870967742,0.0021672735882523058,0.5916733870967742,0.5929939516129032,0.5958870967741936,10
uniform,1896,-37.94,0.007491503993107135,0.00041176625366695033,0.00721305334532992,0.007606729893576171,0.007792384932323951,0.507734375,0.007009031252407289,0.50246875,0.5060546875,0.51534375,0.5932963709677419,0.0024283221284740987,0.5909475806451613,0.5929939516129032,0.5960483870967742,10
uniform,1897,-37.96,0.007500179431660458,0.00040980232960127554,0.00721995114525143,0.007613249935384266,0.007811391909013823,0.5096875,0.008361362367602616,0.5026406250000001,0.5138671875,0.515234375,0.5941028225806451,0.0018716428012948167,0.591733870967742,0.5945060483870968,0.5960483870967742,10
uniform,1898,-37.98,0.007504136841938959,0.0004108792323737878,0.00722123449959809,0.007615492170045285,0.007819752587124487,0.50625,0.012882073131282961,0.49334375,0.5062500000000001,0.5156875,0.5935987903225806,0.0018103109875068416,0.591733870967742,0.59375,0.594758064516129,10
uniform,1899,-38.0,0.00750922815325186,0.00041288001705808836,0.007224088422207754,0.007620358682917387,0.007827043736044988,0.5086328124999999,0.009535393708779077,0.501921875,0.509375,0.516015625,0.5928427419354839,0.0017100820766128293,0.5909475806451613,0.5929939516129032,0.5940322580645161,10
uniform,1900,-38.02,0.007513671699253183,0.0004132413857016471,0.00723120555480304,0.007621933390970885,0.007836483264489373,0.5008984375,0.01177079012252394,0.48929687499999996,0.501953125,0.5121718749999999,0.5933467741935484,0.0017265097551969163,0.5922379032258065,0.592741935483871,0.5950403225806451,10
uniform,1901,-38.04,0.0075269518537004546,0.0004169808531093544,0.007241073537736397,0.0076295929110379735,0.007837617925718377,0.5039062499999999,0.006914540649662379,0.49771875,0.5017578125,0.510640625,0.5931451612903226,0.0018678685631300159,0.5916733870967742,0.5934979838709677,0.5945362903225806,10
uniform,1902,-38.06,0.007536582997050222,0.0004147393572613425,0.00725457499737891,0.007638320901649308,0.007849524128895053,0.5034765624999998,0.00896349854119977,0.49465625,0.5023437500000001,0.5138906249999999,0.5935483870967742,0.002318304880465093,0.5909475806451613,0.59375,0.595766129032258,10
uniform,1903,-38.08,0.007544344076654155,0.0004141412393059051,0.007261635311063371,0.007639281440607903,0.007854721710992286,0.5110937499999999,0.008033337115317224,0.503234375,0.5107421875,0.5203281249999999,0.5934979838709677,0.0022320783359520108,0.5913911290322581,0.5940020161290323,0.5952620967741935,10
uniform,1904,-38.1,0.007552078393689046,0.0004157740815573281,0.007270500261263786,0.0076458784546359505,0.007866215877155287,0.5059375,0.010240701236026545,0.499640625,0.5037109375,0.5160312499999999,0.5933971774193549,0.0021125306194892356,0.5924596774193549,0.5932459677419355,0.5951612903225807,10
uniform,1905,-38.12,0.007564612358596662,0.0004107928434577769,0.007289022884502422,0.007664042183713197,0.007867030987169198,0.5092578125,0.01380705737808894,0.498453125,0.508203125,0.5194687499999999,0.593296370967742,0.0021311553051648552,0.5914516129032258,0.5934979838709677,0.5952620967741935,10
uniform,1906,-38.14,0.007572458705963977,0.0004119284812340896,0.0072952852606335316,0.007673045181335183,0.007874895456338609,0.5042968749999999,0.00912387918820567,0.494828125,0.5044921875,0.512671875,0.5947076612903227,0.001289420957953615,0.59375,0.594758064516129,0.5960483870967742,10
uniform,1907,-38.16,0.0075815092196011265,0.00040961558326700804,0.0073068768423362835,0.007684442579564166,0.007884597271929299,0.510546875,0.007592385279746491,0.503828125,0.510546875,0.5177968749999999,0.593195564516129,0.002183493494124286,0.5911693548387097,0.59375,0.5945362903225806,10
uniform,1908,-38.18,0.007592979198809127,0.00041021512023071743,0.007318848091042086,0.00768885281099282,0.007893329102788093,0.5094921874999999,0.008139947688553997,0.50190625,0.5080078125,0.5186093749999999,0.5943548387096774,0.0022640968451509407,0.5924596774193549,0.5940020161290323,0.5965524193548387,10
uniform,1909,-38.2,0.007602432192246616,0.00040838095521248183,0.007326998091128025,0.007694141040902686,0.007913241161701997,0.5083203124999999,0.01040534866904898,0.5017343750000001,0.5068359375,0.517765625,0.5943548387096773,0.0028886125403679384,0.5913306451612903,0.5945060483870968,0.5968346774193548,10
uniform,1910,-38.22,0.007610925514431046,0.0004036551641845452,0.007327849356287081,0.007702343859896543,0.007920326637193527,0.5058203124999999,0.006966936773633927,0.501078125,0.5041015625,0.510734375,0.5949596774193548,0.001933219067693879,0.5929032258064516,0.5952620967741935,0.5967741935483871,10
uniform,1911,-38.24,0.00761501249776565,0.00040495258534340616,0.007331749001731235,0.007704849854763274,0.00792672697688866,0.513671875,0.010364452469860631,0.502765625,0.516015625,0.5207968749999999,0.593850806451613,0.001970816975620317,0.5921774193548388,0.5932459677419355,0.5958266129032258,10
uniform,1912,-38.26,0.007620482170799489,0.000407355983983723,0.007333559813546086,0.007717459773484046,0.007935220239965547,0.5050000000000001,0.006515102480380585,0.4986875,0.5046875,0.510875,0.5935483870967742,0.000720685839701835,0.592741935483871,0.5934979838709677,0.5942540322580645,10
uniform,1913,-38.28,0.007635896693731599,0.00040198954895893414,0.007351392325548596,0.007721293522419469,0.007946147654565678,0.5098828125000001,0.01185689695143044,0.497765625,0.5101562500000001,0.521328125,0.5944556451612903,0.0029312941515543364,0.592741935483871,0.5940020161290323,0.594758064516129,10
uniform,1914,-38.3,0.007652780315453749,0.0003960709446203456,0.007376355242263034,0.007750539624864659,0.007949513446652097,0.504140625,0.010599310241905689,0.49846875,0.5046875,0.513109375,0.593649193548387,0.0025346803986083175,0.5921774193548388,0.5940020161290323,0.5955443548387096,10
uniform,1915,-38.32,0.007664758684991541,0.0003963925030963007,0.007393304021137699,0.007763160311636518,0.007962377473260118,0.507578125,0.009832582951595177,0.498359375,0.50703125,0.517890625,0.594858870967742,0.0020822491108641998,0.5941935483870968,0.5950100806451613,0.5963306451612903,10
uniform,1916,-38.34,0.007675590313711694,0.0003929793524069295,0.0074048925679743565,0.007775249603018777,0.00796904189084439,0.5101171874999999,0.01033734446783609,0.50275,0.5072265625000001,0.5213125,0.5936491935483872,0.002288896016925584,0.5919556451612904,0.59375,0.5956048387096774,10
uniform,1917,-38.36,0.007690214959956735,0.00039134892600427713,0.00741597764939705,0.00779291491110439,0.007979386051650935,0.507421875,0.010282336990833132,0.498859375,0.5044921874999999,0.5197499999999999,0.5945564516129032,0.0029022611400119826,0.5921169354838709,0.5942540322580645,0.5975604838709677,10
uniform,1918,-38.38,0.00769704633430931,0.0003936847867014513,0.007418041123299636,0.007795557010734696,0.00799521342333319,0.5078125,0.009356898032927979,0.498453125,0.5064453125,0.51703125,0.5946572580645161,0.0011832538213480516,0.5936895161290323,0.5945060483870968,0.5960483870967742,10
uniform,1919,-38.4,0.007707918807271339,0.00039373792121631814,0.007431824546287499,0.007801568394111245,0.008006300923334039,0.50953125,0.008104775844713755,0.5006875000000001,0.5099609375,0.518234375,0.5944052419354838,0.001522329474472353,0.5939717741935484,0.5942540322580645,0.5955443548387096,10
uniform,1920,-38.42,0.007715604780918017,0.0003955697481432954,0.007435014815061778,0.007817016010069356,0.008015323234023305,0.5084765625000001,0.008998611154654558,0.5002968750000001,0.51171875,0.5150625,0.5941028225806451,0.001386470499716227,0.592741935483871,0.5940020161290323,0.5955443548387096,10
uniform,1921,-38.44,0.00773748871936734,0.00040530504330150795,0.007444304170003559,0.007828628470402096,0.008047761597754076,0.5078906249999999,0.009862883741302257,0.496890625,0.5125,0.514890625,0.594758064516129,0.002340118998182813,0.5926209677419355,0.594758064516129,0.5973387096774193,10
uniform,1922,-38.46,0.00774890656262644,0.0004069113776665005,0.0074509506174056436,0.00784627545454546,0.008051355040659755,0.5017578125,0.008376455000320599,0.493640625,0.5037109375,0.507859375,0.5952620967741935,0.002228914509647447,0.5939717741935484,0.594758064516129,0.5963306451612903,10
uniform,1923,-38.48,0.007754399257677175,0.00040770177502433665,0.007455057330237135,0.00785611573776306,0.008055506302681257,0.50265625,0.009399923467662722,0.494828125,0.4986328125,0.51125,0.594203629032258,0.0016708413831252314,0.5926814516129033,0.5942540322580645,0.5960483870967742,10
uniform,1924,-38.5,0.007762280376199825,0.00040876430593314166,0.007460520891425937,0.007868111542229144,0.008068762937971999,0.5026171875000001,0.012943847933565077,0.49009375,0.501171875,0.512609375,0.593850806451613,0.0015724944834405105,0.591733870967742,0.5942540322580645,0.594758064516129,10
uniform,1925,-38.52,0.007774622785072206,0.00041569242149213693,0.0074618921250030066,0.007889160745193313,0.008073984271247657,0.5083203125000001,0.012181335803136904,0.5011249999999999,0.5101562500000001,0.51871875,0.5944052419354838,0.0024236679370783884,0.5926814516129033,0.5942540322580645,0.5963306451612903,10
uniform,1926,-38.54,0.00778254397343304,0.0004164751879006737,0.007464151885785103,0.007898727425630202,0.008085957799602776,0.5069921875,0.012933889412477646,0.497640625,0.507421875,0.517421875,0.5934979838709677,0.0013068169679186495,0.5921774193548388,0.5934979838709677,0.5945362903225806,10
uniform,1927,-38.56,0.007789896295928675,0.0004177794403187214,0.007469427985920698,0.007905894382598696,0.008096682005263147,0.5089843749999999,0.009491821337816453,0.49978125,0.5109375,0.5181874999999999,0.5939012096774194,0.0019886398829200547,0.5923991935483871,0.59375,0.5955443548387096,10
uniform,1928,-38.58,0.007800038907048616,0.0004170543896308593,0.007471730158008419,0.007907410664643164,0.008111436928720737,0.5094921874999999,0.012349970413151971,0.497125,0.5083984374999999,0.5217499999999999,0.5949092741935484,0.0015223294744723507,0.5939717741935484,0.594758064516129,0.5961693548387097,10
uniform,1929,-38.6,0.00780375870848399,0.00041672319178483674,0.007474700137446075,0.007914464640853373,0.008112802485670994,0.5076953124999999,0.015579414840589287,0.490421875,0.5119140625,0.520625,0.5951612903225806,0.003050216590836062,0.5926209677419355,0.5952620967741935,0.5978427419354838,10
uniform,1930,-38.62,0.007813059888342534,0.0004171579373875989,0.007486663091679508,0.007925070951523689,0.008125570468986114,0.5094531250000001,0.01299058987680016,0.49979687500000003,0.5123046875,0.51915625,0.5948588709677419,0.0010302224272013473,0.5939717741935484,0.5945060483870968,0.5958266129032258,10
uniform,1931,-38.64,0.007819630347020063,0.0004164045956507813,0.007492896227959808,0.00793970842689089,0.008128279565842122,0.500625,0.0068707570556206694,0.49248437500000003,0.5017578125,0.50725,0.5944556451612903,0.0019037924024482957,0.5931854838709678,0.5945060483870968,0.5956048387096774,10
uniform,1932,-38.66,0.00783026026534554,0.0004084004426284947,0.007512401862503438,0.007944901315815392,0.008133098366918003,0.5112109375,0.00822283924067299,0.504890625,0.5119140625,0.51896875,0.5942036290322582,0.00300969118311958,0.5914516129032258,0.5942540322580645,0.5958266129032258,10
uniform,1933,-38.68,0.00783956000061049,0.00040572485839385247,0.0075266503401691465,0.007947503941804606,0.008143535399082896,0.5091015624999999,0.007219344649930457,0.5025,0.5078125,0.5165625,0.5949596774193548,0.0021931678591506167,0.5926814516129033,0.5945060483870968,0.5973991935483871,10
uniform,1934,-38.7,0.007850692332773553,0.00040785951967914737,0.0075401063633861055,0.007957705600379991,0.008156029184461384,0.5054687500000001,0.009548808394426612,0.49678125,0.50625,0.513203125,0.5953629032258065,0.0018064086096391898,0.59375,0.5952620967741935,0.5973387096774193,10
uniform,1935,-38.72,0.007854886349253954,0.00040634168960881423,0.007552851515569184,0.00795891127878269,0.008158256766805917,0.5051953124999999,0.01234997041315197,0.490875,0.50625,0.51859375,0.5953125,0.0021311553051648743,0.5939717741935484,0.5952620967741935,0.5972782258064516,10
uniform,1936,-38.74,0.007867972237361312,0.0004131532876369625,0.007555524742734613,0.00797503550873407,0.00818010123161625,0.508046875,0.005887375227210525,0.5016875000000001,0.5083984375,0.514109375,0.5942540322580646,0.0014452831429842886,0.5929032258064516,0.5945060483870968,0.5955443548387096,10
uniform,1937,-38.76,0.007880603707085269,0.0004133927145324008,0.0075721433281173145,0.007982296787172789,0.008192967907860898,0.5066796874999999,0.01397111753255648,0.49675,0.5035156249999999,0.512203125,0.5949596774193548,0.002950490782058498,0.5934677419354839,0.5942540322580645,0.5970564516129032,10
uniform,1938,-38.78,0.007891705869723263,0.00041475666901017637,0.007580859872655654,0.008014424698758415,0.008200582566876495,0.5048046875000001,0.010436260868103968,0.497171875,0.5044921875,0.514875,0.5956653225806451,0.002068648383282439,0.5939717741935484,0.5950100806451613,0.5977822580645161,10
uniform,1939,-38.8,0.007903593356348954,0.0004183480133908487,0.007591232910666459,0.008023832857540113,0.008228730472573338,0.511953125,0.0076306971544217485,0.504625,0.509765625,0.52115625,0.5942036290322581,0.0009925440515955572,0.5934677419354839,0.5942540322580645,0.5948185483870967,10
uniform,1940,-38.82,0.007915073266959088,0.00041828577777320046,0.007593478385130444,0.008049125956822327,0.008237847508225872,0.5049609375,0.00835578437293466,0.496,0.505859375,0.51325,0.5953629032258064,0.002264096845150918,0.5930645161290323,0.5955141129032258,0.5972782258064516,10
uniform,1941,-38.84,0.007925895780089372,0.000418891147811121,0.007600662863180082,0.00807195539497576,0.00824958199939861,0.5051171875,0.011092114633961866,0.49365625,0.505859375,0.5175,0.5950604838709677,0.001976537791646888,0.5942540322580645,0.5952620967741935,0.5967741935483871,10
uniform,1942,-38.86,0.007937794097577094,0.00042131927370549254,0.007611647418010361,0.008073728219537479,0.008274203373699541,0.5043750000000001,0.007755433942879107,0.500953125,0.5035156249999999,0.511296875,0.5950100806451613,0.0025728146557650396,0.594758064516129,0.5952620967741935,0.5967741935483871,10
uniform,1943,-38.88,0.007944434989292783,0.000421765257410311,0.007612743975031009,0.008079641923766066,0.00828205223786695,0.5058984375,0.012489755459093312,0.493359375,0.5076171875,0.519109375,0.594304435483871,0.0025196011922402326,0.5924596774193549,0.5950100806451613,0.5963306451612903,10
uniform,1944,-38.9,0.007959036683886669,0.0004236581651684927,0.0076204862831786395,0.008096648910227978,0.008285470220192303,0.5078515625,0.016163097708640568,0.49221875000000004,0.5072265625,0.52015625,0.5944556451612903,0.0020048970282494833,0.5926814516129033,0.5942540322580645,0.5966129032258064,10
uniform,1945,-38.92,0.007966881278453904,0.0004229253308946844,0.007629870331904402,0.008103799428495552,0.008291652604838079,0.5058984375000001,0.011589931447562646,0.49465625,0.5048828125,0.51528125,0.5942036290322581,0.0022968980981363267,0.591733870967742,0.5942540322580645,0.5966129032258064,10
uniform,1946,-38.94,0.00798685154416417,0.00042795619415432934,0.00763198899460311,0.00811491811600242,0.00831955564707224,0.49898437500000004,0.0053787232743932635,0.494140625,0.4982421875,0.5025624999999999,0.5946572580645161,0.001970816975620321,0.5934677419354839,0.594758064516129,0.5958266129032258,10
uniform,1947,-38.96,0.007996448867096235,0.00042787667304115557,0.007651439960092495,0.008117293765168922,0.008335340393825746,0.5082421875,0.009748161468617005,0.5015000000000001,0.5083984374999999,0.51590625,0.5955141129032258,0.0013493261428267032,0.5944758064516129,0.5952620967741935,0.5968346774193548,10
uniform,1948,-38.98,0.008013603581230086,0.00043723062495699125,0.007653500043916892,0.008129314644330947,0.008385180244077157,0.5103906250000001,0.01223293259022318,0.49860937499999997,0.5111328125,0.521953125,0.5950100806451614,0.001450157636225812,0.5939717741935484,0.5950100806451613,0.5965524193548387,10
uniform,1949,-39.0,0.008019555574717207,0.0004334505793075689,0.00765859248658866,0.00813155355608556,0.008387709733940055,0.5054687499999999,0.014039574290816688,0.49396875,0.5017578125,0.51996875,0.5946572580645161,0.002122528453945409,0.5931854838709678,0.5945060483870968,0.5967741935483871,10
uniform,1950,-39.02,0.008028019207490224,0.0004373638398648387,0.007659994064411988,0.008143530372984032,0.00840611325887215,0.5133593750000001,0.012458971294284516,0.50325,0.5142578124999999,0.525484375,0.5946068548387097,0.001886664252503986,0.5929032258064516,0.5945060483870968,0.5958266129032258,10
uniform,1951,-39.04,0.008034521936867564,0.00043817173204890804,0.0076664346555566105,0.008155831792806854,0.00841207880673668,0.5026953125,0.010098409684039432,0.49371875,0.5013671875000001,0.51234375,0.5949596774193547,0.001858779124454231,0.5942540322580645,0.594758064516129,0.5967741935483871,10
uniform,1952,-39.06,0.008046193935386147,0.0004391752551388835,0.007678940997048278,0.008162262504744463,0.008424312780747439,0.506328125,0.013252880239231652,0.495609375,0.50390625,0.5158125,0.5952620967741936,0.0021118624143105606,0.5934677419354839,0.5950100806451613,0.5968346774193548,10
uniform,1953,-39.08,0.00805479597321854,0.00043953611668902577,0.007686799061097803,0.008170742707031962,0.008430328852606651,0.5062109375,0.004824565784020378,0.50346875,0.505078125,0.50965625,0.5957157258064516,0.0027550689902010967,0.59375,0.5950100806451613,0.5976209677419355,10
