prior,iteration,log_X,order_mean,order_std,order_q16,order_q50,order_q84,symmetry_mean,symmetry_std,symmetry_q16,symmetry_q50,symmetry_q84,ising_mean,ising_std,ising_q16,ising_q50,ising_q84,n_runs
dsl,122,-2.44,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,123,-2.46,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,124,-2.48,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,125,-2.5,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,126,-2.52,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,127,-2.54,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,128,-2.56,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,129,-2.58,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,130,-2.6,7.43641242937373e-06,1.7857022443525702e-21,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,10
dsl,131,-2.62,2.2117944321260973e-05,4.642708031876464e-05,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,0.9891129032258064,0.03442802291312349,1.0,1.0,1.0,10
dsl,132,-2.64,2.2117944321260973e-05,4.642708031876464e-05,7.4364124293737285e-06,7.4364124293737285e-06,7.4364124293737285e-06,1.0,0.0,1.0,1.0,1.0,0.9891129032258064,0.03442802291312349,1.0,1.0,1.0,10
dsl,133,-2.66,2.2486053922006482e-05,4.631219091544615e-05,7.4364124293737285e-06,7.4364124293737285e-06,9.497826193548577e-06,1.0,0.0,1.0,1.0,1.0,0.9883064516129032,0.03423859631508675,0.9954838709677419,1.0,1.0,10
dsl,134,-2.68,0.00021282395010568418,0.0006463270182172619,7.4364124293737285e-06,7.4364124293737285e-06,1.2491317054456383e-05,1.0,0.0,1.0,1.0,1.0,0.9955645161290324,0.010489039255444437,0.993225806451613,1.0,1.0,10
dsl,135,-2.7,0.00034795920649910683,0.0007329704282710878,7.4364124293737285e-06,7.4364124293737285e-06,0.0007675880792489299,1.0,0.0,1.0,1.0,1.0,0.9923387096774196,0.013501208606287821,0.9766129032258065,1.0,1.0,10
dsl,136,-2.72,0.0003493399076821213,0.000732299373602506,7.4364124293737285e-06,7.4364124293737285e-06,0.0007736631644541938,0.9962500000000001,0.011858541225631415,1.0,1.0,1.0,0.9909274193548387,0.01470070084289471,0.9704032258064517,1.0,1.0,10
dsl,137,-2.74,0.0003497966547595938,0.0007320829798586797,7.4364124293737285e-06,7.4364124293737285e-06,0.0007756728515950728,1.0,0.0,1.0,1.0,1.0,0.9919354838709676,0.013707041703206397,0.9748387096774194,1.0,1.0,10
dsl,138,-2.76,0.0003522326966394829,0.0007309759746078872,7.4364124293737285e-06,7.4364124293737285e-06,0.0007863914358665849,1.0,0.0,1.0,1.0,1.0,0.9915322580645161,0.014026231557198445,0.9730645161290323,1.0,1.0,10
dsl,139,-2.78,0.00035391318018748215,0.0007302587045463948,7.4364124293737285e-06,7.4364124293737285e-06,0.0007937855634777814,1.0,0.0,1.0,1.0,1.0,0.9915322580645161,0.014026231557198445,0.9730645161290323,1.0,1.0,10
dsl,140,-2.8,0.00035720546511552604,0.000728963736986412,7.4364124293737285e-06,7.4364124293737285e-06,0.0008082716171611748,1.0,0.0,1.0,1.0,1.0,0.9915322580645161,0.014026231557198445,0.9730645161290323,1.0,1.0,10
dsl,141,-2.82,0.00035917353956548383,0.0007282596090072719,7.4364124293737285e-06,7.4364124293737285e-06,0.000816931144740989,0.9946875000000001,0.016799600069644507,1.0,1.0,1.0,0.9778225806451613,0.0493208148707225,0.967741935483871,1.0,1.0,10
dsl,142,-2.84,0.00036004010826694484,0.0007279662283056112,7.4364124293737285e-06,7.4364124293737285e-06,0.0008207440470274172,1.0,0.0,1.0,1.0,1.0,0.9911290322580644,0.014451268877113548,0.9712903225806452,1.0,1.0,10
dsl,143,-2.86,0.00040026231546063626,0.000725693889387924,7.4364124293737285e-06,7.4364124293737285e-06,0.00099772175867966,1.0,0.0,1.0,1.0,1.0,0.9907258064516128,0.01497314241035872,0.9695161290322581,1.0,1.0,10
dsl,144,-2.88,0.00040026231546063626,0.000725693889387924,7.4364124293737285e-06,7.4364124293737285e-06,0.00099772175867966,1.0,0.0,1.0,1.0,1.0,0.9907258064516128,0.01497314241035872,0.9695161290322581,1.0,1.0,10
dsl,145,-2.9,0.000425204689173342,0.0007354161046284769,7.4364124293737285e-06,7.4364124293737285e-06,0.0011074682030155648,1.0,0.0,1.0,1.0,1.0,0.9907258064516128,0.01497314241035872,0.9695161290322581,1.0,1.0,10
dsl,146,-2.92,0.000425204689173342,0.0007354161046284769,7.4364124293737285e-06,7.4364124293737285e-06,0.0011074682030155648,1.0,0.0,1.0,1.0,1.0,0.9907258064516128,0.01497314241035872,0.9695161290322581,1.0,1.0,10
dsl,147,-2.94,0.0004932857764742303,0.0008018365761154184,7.4364124293737285e-06,7.4364124293737285e-06,0.0014214927168066682,1.0,0.0,1.0,1.0,1.0,0.9903225806451612,0.015582125533537017,0.967741935483871,1.0,1.0,10
dsl,148,-2.96,0.0005510601879613134,0.0008957129635998325,7.4364124293737285e-06,7.4364124293737285e-06,0.0017450294211343335,1.0,0.0,1.0,1.0,1.0,0.9903225806451612,0.015582125533537017,0.967741935483871,1.0,1.0,10
dsl,149,-2.98,0.0005615816343325801,0.0009157012890600552,7.4364124293737285e-06,7.4364124293737285e-06,0.0017450294211343335,1.0,0.0,1.0,1.0,1.0,0.985483870967742,0.026827903118009973,0.967741935483871,1.0,1.0,10
dsl,150,-3.0,0.0005864157898422213,0.0009657899098488511,7.4364124293737285e-06,7.4364124293737285e-06,0.0017450294211343335,1.0,0.0,1.0,1.0,1.0,0.9903225806451612,0.015582125533537017,0.967741935483871,1.0,1.0,10
dsl,151,-3.02,0.0008540418275000249,0.0016358573528150592,7.4364124293737285e-06,7.4364124293737285e-06,0.001792092468297481,0.97265625,0.08646852977022912,1.0,1.0,1.0,0.9892137096774194,0.017447574898548056,0.9654838709677419,1.0,1.0,10
dsl,152,-3.04,0.0010182510135332528,0.0018475912398265096,7.4364124293737285e-06,7.4364124293737285e-06,0.0027116639100835567,1.0,0.0,1.0,1.0,1.0,0.989516129032258,0.016916271744679887,0.9654838709677419,1.0,1.0,10
dsl,153,-3.06,0.0010182510135332528,0.0018475912398265096,7.4364124293737285e-06,7.4364124293737285e-06,0.0027116639100835567,1.0,0.0,1.0,1.0,1.0,0.989516129032258,0.016916271744679887,0.9654838709677419,1.0,1.0,10
dsl,154,-3.08,0.0011251085660795913,0.0018969960405649756,7.4364124293737285e-06,7.4364124293737285e-06,0.003174484311015763,0.9971875000000001,0.008893905919223552,1.0,1.0,1.0,0.9874999999999998,0.01672833716851838,0.9654838709677419,1.0,1.0,10
dsl,155,-3.1,0.001506294710548335,0.002409552771768647,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,0.9971875000000001,0.008893905919223552,1.0,1.0,1.0,0.9870967741935482,0.017296460152844563,0.9637096774193548,1.0,1.0,10
dsl,156,-3.12,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,157,-3.14,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,158,-3.16,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,159,-3.18,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,160,-3.2,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,161,-3.22,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,162,-3.24,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,163,-3.26,0.0015431352794820293,0.0023870853567983137,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9814516129032258,0.02662511938583741,0.9637096774193548,1.0,1.0,10
dsl,164,-3.28,0.002003686012869297,0.002577147152459011,7.4364124293737285e-06,7.4364124293737285e-06,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9854838709677418,0.018740241997777865,0.9637096774193548,1.0,1.0,10
dsl,165,-3.3,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,166,-3.32,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,167,-3.34,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,168,-3.36,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,169,-3.38,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,170,-3.4,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,171,-3.42,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,172,-3.44,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,173,-3.46,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,174,-3.48,0.0021383400361290024,0.002495128136198715,7.4364124293737285e-06,0.0006807065287279011,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.982258064516129,0.018740241997777858,0.9637096774193548,0.9838709677419355,1.0,10
dsl,175,-3.5,0.0022103420457480955,0.002593710035241057,7.4364124293737285e-06,0.0006837607804093858,0.004998060413529182,0.9868749999999998,0.032834813841409245,0.9842500000000001,1.0,1.0,0.9805443548387096,0.018624505357748147,0.9637096774193548,0.9783266129032258,1.0,10
dsl,176,-3.52,0.0022103420457480955,0.002593710035241057,7.4364124293737285e-06,0.0006837607804093858,0.004998060413529182,0.9868749999999998,0.032834813841409245,0.9842500000000001,1.0,1.0,0.9805443548387096,0.018624505357748147,0.9637096774193548,0.9783266129032258,1.0,10
dsl,177,-3.54,0.0022103420457480955,0.002593710035241057,7.4364124293737285e-06,0.0006837607804093858,0.004998060413529182,0.9868749999999998,0.032834813841409245,0.9842500000000001,1.0,1.0,0.9805443548387096,0.018624505357748147,0.9637096774193548,0.9783266129032258,1.0,10
dsl,178,-3.56,0.0022103420457480955,0.002593710035241057,7.4364124293737285e-06,0.0006837607804093858,0.004998060413529182,0.9868749999999998,0.032834813841409245,0.9842500000000001,1.0,1.0,0.9805443548387096,0.018624505357748147,0.9637096774193548,0.9783266129032258,1.0,10
dsl,179,-3.58,0.0022103420457480955,0.002593710035241057,7.4364124293737285e-06,0.0006837607804093858,0.004998060413529182,0.9868749999999998,0.032834813841409245,0.9842500000000001,1.0,1.0,0.9805443548387096,0.018624505357748147,0.9637096774193548,0.9783266129032258,1.0,10
dsl,180,-3.6,0.0022103420457480955,0.002593710035241057,7.4364124293737285e-06,0.0006837607804093858,0.004998060413529182,0.9868749999999998,0.032834813841409245,0.9842500000000001,1.0,1.0,0.9805443548387096,0.018624505357748147,0.9637096774193548,0.9783266129032258,1.0,10
dsl,181,-3.62,0.0022124957912687234,0.002591691347329495,7.4364124293737285e-06,0.000694529508012526,0.004998060413529182,0.9859375,0.033438960248488594,0.979,1.0,1.0,0.9790322580645162,0.018483015549397883,0.9637096774193548,0.9707661290322581,1.0,10
dsl,182,-3.64,0.0022359913298876898,0.0025707385442588827,7.4364124293737285e-06,0.0008120072011073576,0.004998060413529182,0.9842187499999999,0.035174185239912344,0.969375,1.0,1.0,0.979133064516129,0.01845397557450881,0.9637096774193548,0.9712701612903226,1.0,10
dsl,183,-3.66,0.0022748561762390455,0.002540474215598331,7.4364124293737285e-06,0.0010063314328641365,0.004998060413529182,0.981171875,0.03991848587212343,0.9523125,1.0,1.0,0.9786290322580646,0.018653279848742568,0.9637096774193548,0.96875,1.0,10
dsl,184,-3.68,0.0024865369605532976,0.0029187192502373926,7.4364124293737285e-06,0.0010063314328641365,0.004998060413529182,0.975625,0.07708051796660426,1.0,1.0,1.0,0.9774193548387096,0.02143806670685689,0.9637096774193548,0.9717741935483871,1.0,10
dsl,185,-3.7,0.0024865369605532976,0.0029187192502373926,7.4364124293737285e-06,0.0010063314328641365,0.004998060413529182,0.975625,0.07708051796660426,1.0,1.0,1.0,0.9774193548387096,0.02143806670685689,0.9637096774193548,0.9717741935483871,1.0,10
dsl,186,-3.72,0.002496190361798381,0.002912154337279126,7.4364124293737285e-06,0.0010545984390895537,0.004998060413529182,0.9760937500000001,0.0755982003134003,1.0,1.0,1.0,0.977016129032258,0.021509576202800845,0.9637096774193548,0.969758064516129,1.0,10
dsl,187,-3.74,0.0025957441305837527,0.002862526382835639,7.4364124293737285e-06,0.0015516707372457694,0.004998060413529182,0.9724999999999999,0.08696263565463042,1.0,1.0,1.0,0.9673387096774194,0.029104971665513867,0.9501612903225806,0.9657258064516129,1.0,10
dsl,188,-3.76,0.0025957441305837527,0.002862526382835639,7.4364124293737285e-06,0.0015516707372457694,0.004998060413529182,0.9724999999999999,0.08696263565463042,1.0,1.0,1.0,0.9673387096774194,0.029104971665513867,0.9501612903225806,0.9657258064516129,1.0,10
dsl,189,-3.78,0.0026168935199260357,0.0028419858037559424,8.049372707539653e-06,0.0015516707372457694,0.004998060413529182,0.9724999999999999,0.08696263565463042,1.0,1.0,1.0,0.9649193548387096,0.027019138012501553,0.9501612903225806,0.9657258064516129,0.9893548387096774,10
dsl,190,-3.8,0.0026249433648052522,0.0028345432150328263,8.049372707539653e-06,0.0015516707372457694,0.004998060413529182,0.9724999999999999,0.08696263565463042,1.0,1.0,1.0,0.9649193548387096,0.027019138012501553,0.9501612903225806,0.9657258064516129,0.9893548387096774,10
dsl,191,-3.82,0.0026636395148026434,0.002823883300556427,8.049372707539653e-06,0.0017451514872327254,0.004998060413529182,0.9671875,0.10376223572427495,1.0,1.0,1.0,0.9653225806451614,0.027095920792159486,0.9501612903225806,0.9657258064516129,0.9893548387096774,10
dsl,192,-3.84,0.0026636395148026434,0.002823883300556427,8.049372707539653e-06,0.0017451514872327254,0.004998060413529182,0.9671875,0.10376223572427495,1.0,1.0,1.0,0.9653225806451614,0.027095920792159486,0.9501612903225806,0.9657258064516129,0.9893548387096774,10
dsl,193,-3.86,0.0026905910011187036,0.002819574219428235,8.049372707539653e-06,0.0018799089188130265,0.004998060413529182,0.975859375,0.07633935914000228,1.0,1.0,1.0,0.9629032258064514,0.02753244651412769,0.9430645161290322,0.9637096774193548,0.9893548387096774,10
dsl,194,-3.88,0.0027400211442453496,0.002777008375984463,8.049372707539653e-06,0.0018799089188130265,0.004998060413529182,0.9630468750000001,0.08235266891135294,0.92825,1.0,1.0,0.9602822580645162,0.02741490713452427,0.9430645161290322,0.9637096774193548,0.9858064516129033,10
dsl,195,-3.9,0.0030151115935904095,0.0028488551857502723,8.049372707539653e-06,0.0031760185292778052,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9641129032258065,0.026844732617888643,0.9501612903225806,0.9637096774193548,0.9875806451612903,10
dsl,196,-3.92,0.0030151115935904095,0.0028488551857502723,8.049372707539653e-06,0.0031760185292778052,0.004998060413529182,1.0,0.0,1.0,1.0,1.0,0.9641129032258065,0.026844732617888643,0.9501612903225806,0.9637096774193548,0.9875806451612903,10
dsl,197,-3.94,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,198,-3.96,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,199,-3.98,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,200,-4.0,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,201,-4.02,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,202,-4.04,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,203,-4.06,0.0032981835371874582,0.0031882039811244435,8.049372707539653e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9616935483870966,0.02795246551489978,0.939516129032258,0.9637096774193548,0.9875806451612903,10
dsl,204,-4.08,0.0032982911091051005,0.0031880806282359613,8.651775446335708e-06,0.0031760185292778052,0.006583263297672651,1.0,0.0,1.0,1.0,1.0,0.9612903225806451,0.027361313225805334,0.939516129032258,0.9637096774193548,0.9853225806451613,10
dsl,205,-4.1,0.0035697222433957706,0.0030769214040137845,1.858811966132129e-05,0.004321145585239329,0.006583263297672651,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.960181451612903,0.025937943802298188,0.939516129032258,0.9637096774193548,0.978991935483871,10
dsl,206,-4.12,0.0035697939638216518,0.0030768297616512764,1.8903689535199573e-05,0.004321145585239329,0.006583263297672651,0.9578125,0.11226103091678785,0.9632499999999999,1.0,1.0,0.9513104838709678,0.03150745920717803,0.9214516129032257,0.9637096774193548,0.9705645161290323,10
dsl,207,-4.14,0.003570129662896144,0.0030764010007206613,2.038076546296389e-05,0.004321145585239329,0.006583263297672651,0.960625,0.11196051201204826,0.979,1.0,1.0,0.9591733870967742,0.025097230064342415,0.939516129032258,0.9637096774193548,0.9733467741935484,10
dsl,208,-4.16,0.003570129662896144,0.0030764010007206613,2.038076546296389e-05,0.004321145585239329,0.006583263297672651,0.960625,0.11196051201204826,0.979,1.0,1.0,0.9591733870967742,0.025097230064342415,0.939516129032258,0.9637096774193548,0.9733467741935484,10
dsl,209,-4.18,0.003570129662896144,0.0030764010007206613,2.038076546296389e-05,0.004321145585239329,0.006583263297672651,0.960625,0.11196051201204826,0.979,1.0,1.0,0.9591733870967742,0.025097230064342415,0.939516129032258,0.9637096774193548,0.9733467741935484,10
dsl,210,-4.2,0.003570129662896144,0.0030764010007206613,2.038076546296389e-05,0.004321145585239329,0.006583263297672651,0.960625,0.11196051201204826,0.979,1.0,1.0,0.9591733870967742,0.025097230064342415,0.939516129032258,0.9637096774193548,0.9733467741935484,10
dsl,211,-4.22,0.0035885144563815017,0.00305339129900401,0.00010127385679853746,0.004321145585239329,0.006583263297672651,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9593749999999999,0.025235416397404196,0.939516129032258,0.9637096774193548,0.9744758064516129,10
dsl,212,-4.24,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,213,-4.26,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,214,-4.28,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,215,-4.3,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,216,-4.32,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,217,-4.34,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,218,-4.36,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,219,-4.38,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,220,-4.4,0.004050076705569091,0.0031123451418586462,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,221,-4.42,0.004119907558445502,0.003052388546082732,0.0009646140074046613,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,222,-4.44,0.004133411954966401,0.0030356266349940778,0.0010402386279216931,0.004321145585239329,0.007828779849499664,0.9643750000000001,0.11265614164349852,1.0,1.0,1.0,0.9626008064516128,0.018975250739402483,0.939516129032258,0.9657258064516129,0.9723387096774193,10
dsl,223,-4.46,0.00426767156931922,0.0028980813929301856,0.0016612323976826398,0.004321145585239329,0.007828779849499664,0.9370312500000001,0.1341771193197943,0.846875,1.0,1.0,0.961491935483871,0.018701642076264628,0.939516129032258,0.9637096774193548,0.9705645161290323,10
dsl,224,-4.48,0.004595575800521799,0.003003298388077776,0.0016612323976826398,0.004998060413529182,0.007828779849499664,0.97265625,0.08646852977022912,1.0,1.0,1.0,0.9605846774193548,0.01830900983577784,0.939516129032258,0.9637096774193548,0.967741935483871,10
dsl,225,-4.5,0.005333606799021563,0.0029946691620127116,0.002089263282275875,0.006413420131514423,0.007828779849499664,0.97265625,0.08646852977022912,1.0,1.0,1.0,0.9553427419354839,0.019913633488993377,0.939516129032258,0.9501008064516129,0.9659677419354838,10
dsl,226,-4.52,0.005333606799021563,0.0029946691620127116,0.002089263282275875,0.006413420131514423,0.007828779849499664,0.97265625,0.08646852977022912,1.0,1.0,1.0,0.9553427419354839,0.019913633488993377,0.939516129032258,0.9501008064516129,0.9659677419354838,10
dsl,227,-4.54,0.005333606799021563,0.0029946691620127116,0.002089263282275875,0.006413420131514423,0.007828779849499664,0.97265625,0.08646852977022912,1.0,1.0,1.0,0.9553427419354839,0.019913633488993377,0.939516129032258,0.9501008064516129,0.9659677419354838,10
dsl,228,-4.56,0.005333606799021563,0.0029946691620127116,0.002089263282275875,0.006413420131514423,0.007828779849499664,0.97265625,0.08646852977022912,1.0,1.0,1.0,0.9553427419354839,0.019913633488993377,0.939516129032258,0.9501008064516129,0.9659677419354838,10
dsl,229,-4.58,0.0054464139745464945,0.002879895025536496,0.0025856148545855768,0.006413420131514423,0.007828779849499664,1.0,0.0,1.0,1.0,1.0,0.9556451612903226,0.020026430679773322,0.939516129032258,0.9516129032258064,0.9659677419354838,10
dsl,230,-4.6,0.0054464139745464945,0.002879895025536496,0.0025856148545855768,0.006413420131514423,0.007828779849499664,1.0,0.0,1.0,1.0,1.0,0.9556451612903226,0.020026430679773322,0.939516129032258,0.9516129032258064,0.9659677419354838,10
